"functional analysis sessions , daily observations , hourly home data , weekly rating scales , and monthly psychiatric impressions .",functional analysis sessions daily observations hourly data weekly rating scales monthly psychiatric impressions,C0205245|C0002778|C1883016|C0332173|C0302523|C0558292|C1511726|C0332174|C0871208|C0175659|C0332177|C0205487|C0596764
BMDdist,bmddist,G0000000
Hematologic and nonhematologic toxicities,hematologic nonhematologic toxicities,C0018943|G0000000|C0600688
depression as risk factors for incident depression,depression risk factors incident depression,C0011570|C0035647|C1521761|C1551358|C0011570
"levels of plasma ascorbate , tocopherols , and carotenoids",levels plasma ascorbate tocopherols carotenoids,C0441889|C0032105|C0178487|C0087096|C0007271
basic living skills,basic living skills,C1527178|C0376558|C0678856
survival parameters,survival parameters,C0038952|C0449381
plasma endothelin-1 and angiotensin II concentrations,plasma endothelin-1 angiotensin ii concentrations,C0032105|C0079284|C0003018|G0000000|C0086045
"improvements in severity and behavioral features of autistic disorder ( stereotypies , lethargy , irritability , hyperactivity , emotional reciprocity , sharing pleasures )",improvements severity behavioral features autistic disorder stereotypies lethargy irritability hyperactivity emotional reciprocity sharing pleasures,C2986411|C0439793|C0004927|C1521970|C0004352|C0012634|C0038273|C0023380|C0022107|C0424295|C0013987|C0871226|C0237876|C0679105
autistic mannerisms,autistic mannerisms,C0004352|C0233576
average number of shocks per stone,average shocks stone,C1510992|C0036974|C0006736
biliary cholesterol concentration,biliary cholesterol concentration,C0521378|C0008377|C0004268
High fever,fever,C0015967
maximal plasma concentration ( Cmax ),maximal plasma concentration cmax,C0205289|C0032105|C0004268|C2347813
antioxidant defense system,antioxidant defense system,C0003402|C1880266|C0449913
serum ECP levels,serum ecp levels,C0229671|C3889675|C0441889
pain scores at rest,pain scores rest,C0030193|C0449820|C0035253
No difference in efficacy,difference efficacy,C1705241|C1280519
face inversion effect,inversion,C0021943
social interaction skills ;,social interaction skills,C0728831|C1704675|C0678856
nine Doppler signals,doppler signals,C0554756|C1710082
overall satisfaction,satisfaction,C0242428
"total cholesterol , low density lipoprotein ( LDL ) cholesterol",total cholesterol low density lipoprotein ldl cholesterol,C0439175|C0008377|C0205251|C0178587|C0023820|G0000000|C0008377
scar height,scar height,C0241158|C0489786
temporal processing,temporal processing,C0442043|C1709694
", relevant amino acids , and homovanillic acid",relevant amino acids homovanillic acid,C2347946|G0000000|C0001128|G0000000|C0001128
verbal learning,verbal learning,C0439824|C0013621
Plasma levels of lysozyme and beta-glucuronidase,plasma levels lysozyme beta-glucuronidase,C0032105|C0441889|C0026794|C0017776
reduction of aerobic bacteria,reduction aerobic bacteria,C0301630|C1510824|C0004611
sedation quality and time to recovery from sedation .,sedation quality time recovery sedation,C0235195|C0332306|C0040223|C0237820|C0235195
ulcer,ulcer,C0041582
Primary hemorrhage,primary hemorrhage,C0205225|C0019080
follow up rates,follow rates,C0332283|C0871208
otorrhea,otorrhea,C0155540
pain relief achieved,pain relief achieved,C0030193|C0564405|G0000000
rate of a composite of death,rate composite death,C0871208|C0205199|C0011065
ability to deal with anger and anxiety,ability deal anger anxiety,C0085732|G0000000|C0002957|C0003467
Defibrillation or cardio version,defibrillation cardio version,C0013778|C0018787|C0333052
Delivered energy,delivered energy,C1705822|C0424589
verbal initiatives .,verbal initiatives,C0439824|C0424093
favorable,favorable,C3640814
CMV-seropositive .,cmv-seropositive,C0521143
ultrasound scans,ultrasound scans,C0041618|C0034606
mesopic vision ( with and without glare ),mesopic vision glare,G0000000|C0042789|C0278215
AUC ( 0-18 ),auc 0-18,C0376690|C0450371
disease activity,disease activity,C0012634|C0205177
"strength , muscle endurance , body composition , and flexibility",strength muscle endurance body composition flexibility,C0237897|C0026845|C0518031|C0242821|C0486616|C0242808
rapidly and markedly inhibited platelet monoamine oxidase B ( MAOB ) activity,rapidly markedly inhibited platelet monoamine oxidase maob activity,C0456962|C0522501|C0311403|C0005821|C0599682|C0242417|C0026456|C0205177
Tumor response,tumor response,C0027651|C0871261
number of infections,infections,C3714514
used in the first 24 hours,24 hours,C0450371|C0439227
adequate responses to treatment,adequate responses treatment,C0205410|C0871261|C0039798
Retinal vessel diameters,retinal vessel diameters,C0035298|C0005847|C1301886
thermoregulative responses,thermoregulative responses,G0000000|C0871261
staphylococci of presumed skin origin .,staphylococci presumed skin origin,C0038170|G0000000|C0444099|C0079946
Urinary NAG excretion,urinary nag excretion,C0042027|C1709111|C0221102
Diagnostic yield,diagnostic yield,C0011900|G0000000
WHO grade 4 toxicity,grade 4 toxicity,C0441800|G0000000|C0040539
predefined equivalence interval,predefined equivalence interval,G0000000|C0205163|C1272706
reparative changes,reparative,G0000000
skin lesions scored,skin lesions scored,C0444099|C0221198|C0449820
intelligence,intelligence,C0021704
postoperative knee rehabilitation,postoperative knee rehabilitation,C0032790|C0022742|C0034991
VPW and central venous pressure ( CVP ) or pulmonary artery occlusion pressure ( PAOP ),vpw central venous pressure cvp pulmonary artery occlusion pressure paop,G0000000|C0205099|C0042449|C0033095|C0056633|C0024109|C0003842|C0011382|C0033095|G0000000
positive attitudes,positive attitudes,C0439178|C0004271
responsiveness to joint attention,responsiveness joint attention,C0205342|C0022417|C0004268
activation differences,activation differences,C1879547|C1705241
abnormal pulse,abnormal pulse,C0205161|C0232117
part training,training,C0040607
Maternal salivary cortisol concentrations,maternal salivary cortisol concentrations,C2347083|C0442040|C0020268|C0086045
uncomplicated recovery .,uncomplicated recovery,C0443334|C0237820
language and social functioning,language social functioning,C0023008|C0728831|C0205245
Duration of granulocytopenia was reduced,duration granulocytopenia reduced,C0449238|C0001824|C0392756
gender effects,gender effects,C0079399|C1280500
loss of one allele at one,loss allele,C1517945|C0002085
resting HR,resting hr,C0035253|G0000000
seizure frequency,seizure frequency,C0036572|C0376249
PQ interval,pq interval,C2987314|C1272706
postoperative pain relief,postoperative pain relief,C0032790|C0030193|C0564405
"average of anginal attacks , number of weekly sublingual nitrate , heart rate , systolic and diastolic pressure at rest and at the end of diltiazem period",average anginal attacks weekly sublingual nitrate heart rate systolic diastolic pressure rest diltiazem period,C1510992|C0002962|C1261512|C0332174|C0001565|C0028125|C0018787|C0871208|C0039155|C0012000|C0033095|C0035253|C0012373|C0439531
protective antibody titer,protective antibody titer,G0000000|C0003241|C0475208
dysfunction,dysfunction,C0031847
statistical efficiency,statistical efficiency,C0038215|C0013682
adverse side-effects .,adverse side-effects,G0000000|C0001688
total duration of sensory block,total duration sensory block,C0439175|C0449238|C0445254|C0028778
( mobility,mobility,C0425245
Contour detectability,contour detectability,C0302821|C3830527
provide correct justifications of the speaker 's behavior,provide correct justifications speaker behavior,C1999230|C2349182|C0392360|C1707716|C0004927
assess recall,assess recall,C1516048|C0034770
hepatic encephalopathy,hepatic encephalopathy,C0205054|C0006111
exercise-induced asthma,exercise-induced asthma,C0239313|C0004096
"depression , anxiety",depression anxiety,C0011570|C0003467
markers of bone resorption and formation,markers bone resorption formation,C0005516|C0262950|C2985494|C0220781
respiratory rate and minute ventilation,respiratory rate minute ventilation,C0521346|C0871208|C0439232|C0035203
improved overall survival,improved survival,C0184511|C0038952
costly,costly,G0000000
"attitudes , communication skills and occupational stress",attitudes communication skills occupational stress,C0004271|C0009452|C0678856|C0521127|C0038435
pulmonary embolism,pulmonary embolism,C0024109|C0013922
short form-36 subscale score,short form-36 subscale score,C1282927|C0348078|G0000000|C0449820
yield in the EBUS-TBNA,yield ebus-tbna,G0000000|C1883418
rate of definite infections after engraftment,rate definite infections engraftment,C0871208|C0439544|C3714514|C0301944
long-term safety,long-term safety,C0443252|C0036043
estradiol,estradiol,C0014912
AUC ( 0-infinity ),auc 0-infinity,C0376690|C2697679
habituation in heart rate,habituation heart rate,C0013170|C0018787|C0871208
physical health status,physical health status,C0031809|C0018684|C0449438
frequency with which results better,frequency,C0376249
expressive language gains,expressive language gains,C0185117|C0023008|C1517378
Clinical treatment failure,clinical treatment failure,C0205210|C0039798|C0231174
favorable outcome,favorable outcome,C3640814|C1274040
no significant differences,differences,C1705241
median time to progression ( TTP ),median time progression ttp,C0549183|C0040223|C0242656|C0084795
eradication rates,eradication rates,G0000000|C0871208
HPA and SAM axes,hpa sam axes,C0085355|C0036002|C0004457
therapeutic interval,therapeutic interval,C0087111|C1272706
hemodynamic evaluation,hemodynamic evaluation,C0019010|C0220825
Birth-weight,birth-weight,C0005612
score cell quantity,score cell quantity,C0449820|C0007634|C1265611
FVC,fvc,C3714541
recurrent hospitalization,recurrent hospitalization,C2945760|C0019993
Resting MSA,resting msa,C0035253|G0000000
"longitudinal changes in communication , nurse perceptions , and patient satisfaction .",longitudinal communication nurse perceptions patient satisfaction,C0205127|C0009452|C0028661|C0030971|C0030705|C0242428
disease-free and overall survival .,disease-free survival,C0012634|C0038952
contractility ( Vcfc ),contractility vcfc,C0026820|G0000000
Aldrete scale,aldrete scale,G0000000|C0175659
"Duration of anesthesia , invasiveness of surgery , and baseline core temperature",duration anesthesia invasiveness surgery baseline core temperature,C0449238|C0002903|C1301757|C0038894|C0168634|C0444669|C0005903
reduction in AER,reduction aer,C0301630|G0000000
time in distance walked,time distance walked,C0040223|C0012751|C0080331
Grades 3 and 4 toxicities,grades 3 4 toxicities,C0441800|G0000000|G0000000|C0600688
Sleep variables,sleep variables,C0037313|C0439828
Seizure control,seizure control,C0036572|C0243148
bacteria,bacteria,C0004611
gait kinematics,gait kinematics,C0016928|C0600169
Radiation-induced brachial plexopathy,radiation-induced brachial plexopathy,C0034519|C0445456|C1335437
decrease in sensitivity to cold,decrease sensitivity cold,C0392756|C0020517|C0009264
high incidence of false-positive,incidence false-positive,C0021149|C0205557
weight loss .,weight loss,C0005910|C1517945
CO reductions,reductions,C0301630
phlebitis incidence,phlebitis incidence,C0031542|C0021149
Azoospermia,azoospermia,C0004509
overall symptomatology,symptomatology,G0000000
Implanted eyes had higher incidences of intraocular pressure elevation,implanted eyes incidences intraocular pressure elevation,C0021102|C0015392|C0021149|C3282905|C0033095|C0439775
PRL secretion,prl secretion,G0000000|C0036536
the effect on relatives,relatives,C0080103
elevating HDL-C,elevating hdl-c,C0205250|C3715113
Visual Analogue Scales,visual analogue scales,C0234621|C0243071|C0175659
self-rated health,self-rated health,C0036588|C0018684
outcome expectancy,outcome expectancy,C1274040|C0679138
systemic or local side effects,systemic local effects,C0205373|C0205276|C1280500
well tolerated clinically and has greater immunogenicity,tolerated clinically immunogenicity,G0000000|G0000000|C4054739
increased risk,increased risk,C0205217|C0035647
evaluate the time to onset of action of,evaluate time onset action,C0220825|C0040223|C0206132|C0441472
toxic metals,toxic metals,C0600688|C0025552
dose-normalized bioavailability of all-E-zeaxanthin,dose-normalized bioavailability all-e-zeaxanthin,C0178602|C0005508|C0078752
quality of 2-CP spinal anesthesia,quality 2-cp spinal anesthesia,C0332306|C4050020|C0521329|C0002903
