"The exclusion criteria were earlier chemotherapy (CT) or radiotherapy, presence of congestive heart failure symptoms or established dilated or restrictive CMP, coronary arterial disease history, presence of moderate or severe mitral or aortic valve disease in baseline echocardiograph, any contraindication to carvedilol, bundle branch block, thyroid function disorder, or another comorbid disease.",exclusion criteria earlier chemotherapy ct radiotherapy presence congestive heart failure symptoms established dilated restrictive cmp coronary arterial disease history presence moderate severe mitral aortic valve disease baseline echocardiograph contraindication carvedilol bundle branch block thyroid function disorder comorbid disease,C0680251|C0243161|C1279919|C0013216|C0007673|C0034619|C0150312|C0742742|C0018787|C0231174|C0683368|C0443211|C0700124|C0443288|G0000000|C0018787|C0003842|C0012634|C0019664|C0150312|C0205081|C0205082|C0746591|C0003483|C0184252|C0012634|C0168634|C0183129|C0522473|C0054836|G0000000|C1253959|C0028778|C0040132|C0031843|C0012634|C0009488|C0012634
"The primary cause of heart failure was hypertension in 64% of the patients and ischemic heart  disease in 25%, and hypertension was present in  88% overall.",primary heart failure hypertension 64% patients ischemic heart disease 25% hypertension 88%,C0205225|C0018787|C0231174|C0020538|C0450371|C0030705|C0475224|C0018787|C0012634|C0450371|C0020538|C0450371
"Between November 2009 and November 2010, 20 neonates  undergoing cardiovascular surgery with CPB who were in stable",november 2009 november 2010 20 neonates undergoing cardiovascular surgery cpb stable,C3828767|G0000000|C3828767|G0000000|C0450371|C0021289|G0000000|C0007226|C0038894|G0000000|C0205360
Infants had been fed in their usual manner between 30 minutes and 4 hours before the start of the study.,infants fed usual manner 30 minutes 4 hours start study,C0021270|C0342895|C3538928|G0000000|C0450371|C0439232|G0000000|C0439227|C0439659|C0557651
"Mothers and their preterm neonates were eligible for enrollment in the study if the infants met the following criteria: were born between 32 0/7 and 36 0/7 completed weeks gestational age determined by ultrasound at 16 weeks, had informed parental consent, had Apgar scores >6 at 5 min, were within 10 days of birth, were breathing unassisted, did not have any major congenital anomalies, had not suffered Grade III or IV intraventricular hemorrhage or subsequent periventricular leukomalacia, had not undergone surgery and were not receiving paralytic, analgesic or sedative medications within 48 h of the study time.",mothers preterm neonates eligible enrollment study infants met criteria born 32 0/7 36 0/7 completed weeks gestational age determined ultrasound 16 weeks informed parental consent apgar scores 6 5 min 10 days birth breathing unassisted major congenital anomalies suffered grade iii iv intraventricular hemorrhage subsequent periventricular leukomalacia undergone surgery receiving paralytic analgesic sedative medications 48 study time,C0026591|C0151526|C0021289|C1548635|C1516879|C0557651|C0021270|C0268621|C0243161|C0005615|C0450371|G0000000|C0450371|G0000000|C0205197|C0439230|C0439671|C0001779|G0000000|C0041618|C0450371|C0439230|C1522154|C0030551|C1511481|C0741195|C0449820|G0000000|G0000000|C0702093|C0450371|C0439228|C0005615|C0004048|G0000000|C0205082|C0009678|C0000769|C0683278|C0441800|C0439070|C0022326|C1517569|C0019080|C0332282|G0000000|G0000000|G0000000|C0038894|C1514756|G0000000|C0002771|C0020592|C0013227|C0450371|C0557651|C0040223
"This prospective, double-blind, randomized, placebo-controlled trial evaluated IVIG in patients with a first episode of rheumatic fever, stratifying patients by the presence and severity of carditis before randomization.",prospective double-blind randomized placebo-controlled trial evaluated ivig patients episode rheumatic fever stratifying patients presence severity carditis randomization,C0023981|C0013072|C0034656|C1706408|C0008976|C0220825|C0085297|C0030705|C0332189|G0000000|C0015967|C0205363|C0030705|C0150312|C0439793|C0869523|C0034656
"Patients had to be adult women with adequate hepatic,  renal, and bone marrow function, an Eastern Cooperative  Oncology  Group  performance  status  1  or  lower,  and  a  left  ventricular  ejection  fraction  of  55%  or  higher  measured  by  multiple  gated  acquisition  scan  or  echocardiography.",patients adult women adequate hepatic renal bone marrow function eastern cooperative oncology performance status 1 lower left ventricular ejection fraction 55% measured multiple gated acquisition scan echocardiography,C0030705|C0001675|C0043210|C0205410|C0205054|C0022646|C0262950|C0086590|C0031843|C1707877|C0679729|C0027651|C0597198|C0449438|G0000000|C0441994|C0205091|C0018827|C0302131|C1264633|C0450371|C0444706|C0439064|G0000000|C1706701|C0034606|C0013516
"Criteria for exclusion were distant metastases,  pregnancy, severe hypertension, and cardiac disease (including cardiac failure of any degree, arrhythmia requiring regular medication, and myocardial infarction within the previous 12 months).",criteria exclusion distant metastases pregnancy severe hypertension cardiac disease including cardiac failure degree arrhythmia requiring regular medication myocardial infarction previous 12 months,C0243161|C0680251|C0443203|C0027627|C0032961|C0205082|C0020538|C0018787|C0012634|C0332257|C0018787|C0231174|C0441889|C0003811|G0000000|C0205272|C0013227|C0027061|C0021308|C0205156|C0450371|C0439231
"Outcomes and Follow-up Period The primary end point was a composite that involved correction of at least 1 of the following 3 cardiovascular risk factors between baseline and month 12: (1) smoking cessation (complete cessation for smokers, with nonsmokers at baseline and month 12 considered successes and nonsmokers at study inclusionwhostartedsmoking[orrelapsed]duringthe12months considered failures); (2) overweight or obesity (4% reduction in waist circumference or 5% reduction in weight, with patients having a body mass index of less than 25 at baseline and at 12 months considered successes and patients who be-",outcomes follow-up period primary composite involved correction 1 3 cardiovascular risk factors baseline month 12 1 smoking cessation complete cessation smokers nonsmokers baseline month 12 considered successes nonsmokers study inclusionwhostartedsmokingorrelapsedduringthe12months considered failures 2 overweight obesity 4% reduction waist circumference 5% reduction weight patients body mass 25 baseline 12 months considered successes patients be-,C1274040|C0589120|C0439531|C0205225|C0205199|C1314939|C1705565|G0000000|G0000000|C0007226|C0035647|C1521761|C0168634|C0332177|C0450371|G0000000|C0037369|C1880019|C0205197|C1880019|C0337664|C0337672|C0168634|C0332177|C0450371|C0750591|C0597535|C0337672|C0557651|G0000000|C0750591|C0231174|G0000000|C0497406|C0028754|G0000000|C0301630|C0230097|C0332520|G0000000|C0301630|C0005910|C0030705|C0242821|C0577559|C0450371|C0168634|C0450371|C0439231|C0750591|C0597535|C0030705|G0000000
All patients admitted to the Royal Cornwall Hospital during December 2000September 2003 with acute myocardial infarction from the areas served by two primary care trusts were assessed for eligibility.,patients admitted royal cornwall hospital december 2000september 2003 acute myocardial infarction served primary care trusts assessed eligibility,C0030705|C0184666|G0000000|C0454846|C0019994|C3830550|G0000000|G0000000|C0205178|C0027061|C0021308|G0000000|C0205225|C1947933|C0237935|C1516048|C0013893
"In all groups, the principal causes of CHF were coronary heart disease and/or cardiomyopathy.",principal chf coronary heart disease and/or cardiomyopathy,C0205225|C0018802|C0018787|C0018787|C0012634|G0000000|C0878544
hronic  heart  failure  (CHF)  is  a  complex  clinical syndrome  linked  to  abnormal  cardiac  function.,hronic heart failure chf complex clinical syndrome linked abnormal cardiac function,G0000000|C0018787|C0231174|C0018802|C0439855|C0205210|C0039082|C1517892|C0205161|C0018787|C0031843
"Eligible  patients  were  aged  18  years  or  older,  had  leftventricular  ejection  fraction  40%  or  lower  measured within  the  past  6  months,  New  York  Heart  Association functional  class  IIIV  (if  class  II,  patients  had  to  have admission to hospital for a cardiac reason in the previous 6  months),  and  treatment  with  an  ACE  inhibitor  at  a constant dose for 30 days or longer.",eligible patients aged 18 leftventricular ejection fraction 40% lower measured 6 months york heart association functional class iiiv class ii patients admission hospital cardiac reason previous 6 months treatment ace inhibitor constant dose 30 days,C1548635|C0030705|C0001779|C0450371|G0000000|C0302131|C1264633|C0450371|C0441994|C0444706|G0000000|C0439231|G0000000|C0018787|C0004083|C0205245|C0456387|G0000000|C0456387|G0000000|C0030705|C0184666|C0019994|C0018787|C0392360|C0205156|G0000000|C0439231|C0039798|C1452534|C1999216|C1547014|C0178602|C0450371|C0439228
"Twenty untreated patients, 60 years of age with newly-diagnosed aggressive NHL, eligible for a treatment with epirubicin-based chemotherapy were selected for the study.",twenty untreated patients 60 age newly-diagnosed aggressive nhl eligible treatment epirubicin-based chemotherapy selected study,C0724000|C0332155|C0030705|C0450371|C0001779|C0750546|C0001807|C0024305|C1548635|C0039798|C0014582|C0013216|C1707391|C0557651
"The median age of all patients was 52 years (range 3076 years), and the majority of patients were Caucasian, non-smokers and had an ECOG PS of 01.",median age patients 52 range 3076 majority patients caucasian non-smokers ecog ps 01,C0549183|C0001779|C0030705|C0450371|C1514721|G0000000|C0680220|C0030705|C0007457|C0337672|C0430797|C0242397|C0450371
The subset of nine patients already receiving medication at study entry may represent a subset of patients who had more severe heart failure although Ross score was not signicantly higher (Table 2 ).,subset patients receiving medication study entry represent subset patients severe heart failure ross score signicantly table 2,C1515021|C0030705|C1514756|C0013227|C0557651|C1705654|C1882932|C1515021|C0030705|C0205082|C0018787|C0231174|C0331968|C0449820|G0000000|C0039224|G0000000
"patients with dyspnea, confusion or unable to hear); having sequelae affecting daily activities (e.g.",patients dyspnea confusion unable hear sequelae daily activities,C0030705|C0013404|C0009676|C1299582|C0018767|C0243088|C0332173|C0441655
A total of 18 infants provided completed data for Study 1 (80-min study); 10 subjects completed Study 2 (30-min study).,total 18 infants provided completed data study 1 80-min study 10 subjects completed study 2 30-min study,C0439175|C0450371|C0021270|C1999230|C0205197|C1511726|C0557651|G0000000|C0450371|C0557651|C0450371|C0681850|C0205197|C0557651|G0000000|C0450371|C0557651
"We included 28 patients, mean age was 11.6 years, ve had metastatic disease.",included 28 patients age 116 ve metastatic disease,C0332257|C0450371|C0030705|C0001779|C1442061|C0042469|C0036525|C0012634
"The mean age  was 72 years, and 60% of the patients were women.",age 72 60% patients women,C0001779|C0450371|C0450371|C0030705|C0043210
"Of the 80 eligible patients, 35 men and 7 women were assigned to the TP, and 31 men and 7 women were assigned to the MP.",80 eligible patients 35 7 women assigned tp 31 7 women assigned mp,C0450371|C1548635|C0030705|C0450371|G0000000|C0043210|C1516050|C0036183|C0450371|G0000000|C0043210|C1516050|C0024944
"Cardiac disease was defined as any condition directly involving the heart (e.g., arrhythmia, angina,  myocardial  infarction,  and  valvular  disease).",cardiac disease defined condition directly involving heart arrhythmia angina myocardial infarction valvular disease,C0018787|C0012634|C1704788|C0012634|C1947931|C1314939|C0018787|C0003811|C0002962|C0027061|C0021308|C0184252|C0012634
